timestamp_utc,open,high,low,close
2015-01-27 11:00:00,0.74363,0.74426,0.74316,0.74356
2015-01-27 12:00:00,0.74356,0.74445,0.74333,0.74436
2015-01-27 13:00:00,0.74436,0.74556,0.74259,0.74435
2015-01-27 14:00:00,0.74441,0.74774,0.74432,0.74693
2015-01-27 15:00:00,0.74695,0.74767,0.74515,0.74654
2015-01-27 16:00:00,0.74654,0.74713,0.74561,0.74585
2015-01-27 17:00:00,0.74587,0.74594,0.74363,0.74459
2015-01-27 18:00:00,0.74457,0.74518,0.74445,0.74459
2015-01-27 19:00:00,0.74462,0.74687,0.74435,0.74667
2015-01-27 20:00:00,0.74665,0.74717,0.74507,0.74565
2015-01-27 21:00:00,0.74572,0.74609,0.74459,0.74495
2015-01-27 22:00:00,0.74497,0.74588,0.74422,0.74519
2015-01-27 23:00:00,0.74519,0.74580,0.74459,0.74513
2015-01-28 00:00:00,0.74514,0.74638,0.74235,0.74440
2015-01-28 01:00:00,0.74440,0.74585,0.74252,0.74451
2015-01-28 02:00:00,0.74447,0.74568,0.74374,0.74525
2015-01-28 03:00:00,0.74525,0.74617,0.74474,0.74531
2015-01-28 04:00:00,0.74531,0.74557,0.74437,0.74472
2015-01-28 05:00:00,0.74472,0.74522,0.74447,0.74509
2015-01-28 06:00:00,0.74510,0.74819,0.74509,0.74633
2015-01-28 07:00:00,0.74634,0.74660,0.74488,0.74553
2015-01-28 08:00:00,0.74554,0.74741,0.74502,0.74574
2015-01-28 09:00:00,0.74574,0.74763,0.74574,0.74724
2015-01-28 10:00:00,0.74722,0.74866,0.74561,0.74670
2015-01-28 11:00:00,0.74669,0.74830,0.74645,0.74715
2015-01-28 12:00:00,0.74713,0.74858,0.74702,0.74841
2015-01-28 13:00:00,0.74844,0.74943,0.74767,0.74887
2015-01-28 14:00:00,0.74885,0.74942,0.74575,0.74595
2015-01-28 15:00:00,0.74595,0.74647,0.74485,0.74581
2015-01-28 16:00:00,0.74581,0.74720,0.74479,0.74505
2015-01-28 17:00:00,0.74504,0.74661,0.74484,0.74588
2015-01-28 18:00:00,0.74590,0.74633,0.74494,0.74558
2015-01-28 19:00:00,0.74558,0.74754,0.74229,0.74454
2015-01-28 20:00:00,0.74454,0.74597,0.73279,0.73352
2015-01-28 21:00:00,0.73354,0.73354,0.73138,0.73158
2015-01-28 22:00:00,0.73150,0.73318,0.73137,0.73182
2015-01-28 23:00:00,0.73183,0.73365,0.73183,0.73223
2015-01-29 00:00:00,0.73218,0.73469,0.73210,0.73415
2015-01-29 01:00:00,0.73417,0.73443,0.73214,0.73380
2015-01-29 02:00:00,0.73381,0.73473,0.73380,0.73446
2015-01-29 03:00:00,0.73445,0.73450,0.73271,0.73359
2015-01-29 04:00:00,0.73360,0.73362,0.73182,0.73244
2015-01-29 05:00:00,0.73243,0.73251,0.73164,0.73219
2015-01-29 06:00:00,0.73219,0.73246,0.72964,0.73092
2015-01-29 07:00:00,0.73100,0.73290,0.73069,0.73222
2015-01-29 08:00:00,0.73223,0.73238,0.72909,0.72977
2015-01-29 09:00:00,0.72977,0.73081,0.72850,0.73072
2015-01-29 10:00:00,0.73076,0.73081,0.72799,0.72850
2015-01-29 11:00:00,0.72852,0.72922,0.72662,0.72810
2015-01-29 12:00:00,0.72812,0.72945,0.72678,0.72711
2015-01-29 13:00:00,0.72711,0.72929,0.72641,0.72835
2015-01-29 14:00:00,0.72834,0.72889,0.72696,0.72790
2015-01-29 15:00:00,0.72793,0.72986,0.72683,0.72890
2015-01-29 16:00:00,0.72885,0.72903,0.72512,0.72577
2015-01-29 17:00:00,0.72578,0.72609,0.72343,0.72379
2015-01-29 18:00:00,0.72381,0.72521,0.72335,0.72365
2015-01-29 19:00:00,0.72366,0.72612,0.72365,0.72585
2015-01-29 20:00:00,0.72583,0.72658,0.72539,0.72554
2015-01-29 21:00:00,0.72555,0.72693,0.72519,0.72624
2015-01-29 22:00:00,0.72608,0.72802,0.72608,0.72776
2015-01-29 23:00:00,0.72772,0.72863,0.72746,0.72778
2015-01-30 00:00:00,0.72781,0.72797,0.72672,0.72764
2015-01-30 01:00:00,0.72764,0.72876,0.72711,0.72869
2015-01-30 02:00:00,0.72867,0.72949,0.72740,0.72781
2015-01-30 03:00:00,0.72779,0.72878,0.72742,0.72803
2015-01-30 04:00:00,0.72802,0.72880,0.72768,0.72805
2015-01-30 05:00:00,0.72805,0.72929,0.72805,0.72879
2015-01-30 06:00:00,0.72880,0.72896,0.72741,0.72772
2015-01-30 07:00:00,0.72772,0.72872,0.72711,0.72798
2015-01-30 08:00:00,0.72799,0.72885,0.72592,0.72690
2015-01-30 09:00:00,0.72690,0.72774,0.72595,0.72614
2015-01-30 10:00:00,0.72614,0.72665,0.72393,0.72663
2015-01-30 11:00:00,0.72660,0.72824,0.72502,0.72685
2015-01-30 12:00:00,0.72687,0.72734,0.72533,0.72552
2015-01-30 13:00:00,0.72554,0.72658,0.72176,0.72214
2015-01-30 14:00:00,0.72215,0.72365,0.72152,0.72249
2015-01-30 15:00:00,0.72249,0.72588,0.72218,0.72575
2015-01-30 16:00:00,0.72578,0.72634,0.72434,0.72467
2015-01-30 17:00:00,0.72469,0.72558,0.72447,0.72477
2015-01-30 18:00:00,0.72476,0.72525,0.72390,0.72426
2015-01-30 19:00:00,0.72424,0.72761,0.72401,0.72723
2015-01-30 20:00:00,0.72721,0.72799,0.72700,0.72763
2015-01-30 21:00:00,0.72760,0.72760,0.72437,0.72437
2015-02-01 22:00:00,0.72503,0.72642,0.72434,0.72495
2015-02-01 23:00:00,0.72499,0.72636,0.72480,0.72634
2015-02-02 00:00:00,0.72632,0.72690,0.72583,0.72648
2015-02-02 01:00:00,0.72649,0.72727,0.72618,0.72709
2015-02-02 02:00:00,0.72709,0.72726,0.72584,0.72632
2015-02-02 03:00:00,0.72632,0.72688,0.72554,0.72659
2015-02-02 04:00:00,0.72658,0.72737,0.72621,0.72634
2015-02-02 05:00:00,0.72629,0.72709,0.72621,0.72666
2015-02-02 06:00:00,0.72666,0.72666,0.72575,0.72608
2015-02-02 07:00:00,0.72607,0.72668,0.72528,0.72663
2015-02-02 08:00:00,0.72661,0.72823,0.72547,0.72806
2015-02-02 09:00:00,0.72806,0.72806,0.72600,0.72609
2015-02-02 10:00:00,0.72607,0.72676,0.72535,0.72628
2015-02-02 11:00:00,0.72629,0.72768,0.72567,0.72704
2015-02-02 12:00:00,0.72712,0.72806,0.72632,0.72698
2015-02-02 13:00:00,0.72696,0.72731,0.72629,0.72688
2015-02-02 14:00:00,0.72686,0.72914,0.72678,0.72847
2015-02-02 15:00:00,0.72847,0.73237,0.72845,0.73032
2015-02-02 16:00:00,0.73034,0.73060,0.72864,0.73014
2015-02-02 17:00:00,0.73012,0.73066,0.72986,0.72999
2015-02-02 18:00:00,0.73003,0.73166,0.72998,0.73130
2015-02-02 19:00:00,0.73130,0.73179,0.73010,0.73058
2015-02-02 20:00:00,0.73052,0.73130,0.73032,0.73089
2015-02-02 21:00:00,0.73089,0.73108,0.72971,0.73037
2015-02-02 22:00:00,0.73029,0.73082,0.72874,0.72983
2015-02-02 23:00:00,0.72983,0.73048,0.72957,0.73009
2015-02-03 00:00:00,0.73007,0.73060,0.72945,0.73044
2015-02-03 01:00:00,0.73044,0.73185,0.72981,0.73052
2015-02-03 02:00:00,0.73053,0.73103,0.72960,0.73010
2015-02-03 03:00:00,0.73012,0.73055,0.71932,0.72042
2015-02-03 04:00:00,0.72041,0.72237,0.71912,0.72070
2015-02-03 05:00:00,0.72067,0.72097,0.72005,0.72082
2015-02-03 06:00:00,0.72079,0.72143,0.72008,0.72140
2015-02-03 07:00:00,0.72138,0.72155,0.71834,0.71935
2015-02-03 08:00:00,0.71936,0.72070,0.71763,0.72006
2015-02-03 09:00:00,0.72007,0.72041,0.71898,0.71951
2015-02-03 10:00:00,0.71947,0.72207,0.71941,0.72160
2015-02-03 11:00:00,0.72159,0.72246,0.72051,0.72063
2015-02-03 12:00:00,0.72062,0.72191,0.72049,0.72175
2015-02-03 13:00:00,0.72173,0.72529,0.72139,0.72519
2015-02-03 14:00:00,0.72520,0.72658,0.72213,0.72513
2015-02-03 15:00:00,0.72514,0.72855,0.72479,0.72705
2015-02-03 16:00:00,0.72703,0.73148,0.72630,0.72931
2015-02-03 17:00:00,0.72932,0.73294,0.72818,0.73226
2015-02-03 18:00:00,0.73225,0.74375,0.73189,0.73617
2015-02-03 19:00:00,0.73619,0.73759,0.73556,0.73683
2015-02-03 20:00:00,0.73684,0.73969,0.73676,0.73889
2015-02-03 21:00:00,0.73888,0.73953,0.73326,0.73558
2015-02-03 22:00:00,0.73558,0.73638,0.73368,0.73384
2015-02-03 23:00:00,0.73382,0.73574,0.73272,0.73344
2015-02-04 00:00:00,0.73343,0.73928,0.72879,0.73853
2015-02-04 01:00:00,0.73855,0.74205,0.73766,0.73913
2015-02-04 02:00:00,0.73911,0.73964,0.73751,0.73876
2015-02-04 03:00:00,0.73877,0.74223,0.73861,0.74049
2015-02-04 04:00:00,0.74050,0.74201,0.74050,0.74192
2015-02-04 05:00:00,0.74191,0.74491,0.74132,0.74357
2015-02-04 06:00:00,0.74359,0.74430,0.74220,0.74230
2015-02-04 07:00:00,0.74230,0.74424,0.74170,0.74229
2015-02-04 08:00:00,0.74229,0.74231,0.73835,0.74071
2015-02-04 09:00:00,0.74072,0.74159,0.73798,0.73842
2015-02-04 10:00:00,0.73839,0.74284,0.73789,0.73847
2015-02-04 11:00:00,0.73847,0.74093,0.73842,0.73998
2015-02-04 12:00:00,0.73998,0.74036,0.73914,0.73970
2015-02-04 13:00:00,0.73969,0.73999,0.73591,0.73708
2015-02-04 14:00:00,0.73710,0.73807,0.73649,0.73692
2015-02-04 15:00:00,0.73692,0.73803,0.73562,0.73593
2015-02-04 16:00:00,0.73598,0.73754,0.73592,0.73690
2015-02-04 17:00:00,0.73688,0.73755,0.73614,0.73651
2015-02-04 18:00:00,0.73648,0.73789,0.73629,0.73716
2015-02-04 19:00:00,0.73717,0.73943,0.73689,0.73914
2015-02-04 20:00:00,0.73905,0.74093,0.73716,0.73805
2015-02-04 21:00:00,0.73805,0.73839,0.73495,0.73650
2015-02-04 22:00:00,0.73607,0.73794,0.73487,0.73607
2015-02-04 23:00:00,0.73615,0.73700,0.73551,0.73570
2015-02-05 00:00:00,0.73567,0.73716,0.73414,0.73533
2015-02-05 01:00:00,0.73535,0.73730,0.73531,0.73681
2015-02-05 02:00:00,0.73680,0.73896,0.73669,0.73807
2015-02-05 03:00:00,0.73806,0.73907,0.73773,0.73782
2015-02-05 04:00:00,0.73782,0.73902,0.73761,0.73774
2015-02-05 05:00:00,0.73774,0.73949,0.73716,0.73828
2015-02-05 06:00:00,0.73831,0.73897,0.73750,0.73852
2015-02-05 07:00:00,0.73854,0.73971,0.73814,0.73874
2015-02-05 08:00:00,0.73874,0.73907,0.73752,0.73831
2015-02-05 09:00:00,0.73832,0.73957,0.73685,0.73943
2015-02-05 10:00:00,0.73941,0.74031,0.73871,0.73912
2015-02-05 11:00:00,0.73911,0.73946,0.73811,0.73908
2015-02-05 12:00:00,0.73909,0.74070,0.73908,0.73977
2015-02-05 13:00:00,0.73978,0.74146,0.73782,0.73841
2015-02-05 14:00:00,0.73841,0.73898,0.73688,0.73729
2015-02-05 15:00:00,0.73729,0.73844,0.73680,0.73787
2015-02-05 16:00:00,0.73788,0.73908,0.73684,0.73882
2015-02-05 17:00:00,0.73879,0.73926,0.73829,0.73885
2015-02-05 18:00:00,0.73873,0.74127,0.73859,0.74127
2015-02-05 19:00:00,0.74127,0.74128,0.73945,0.73988
2015-02-05 20:00:00,0.73987,0.74269,0.73949,0.74198
2015-02-05 21:00:00,0.74200,0.74200,0.73913,0.73928
2015-02-05 22:00:00,0.73890,0.74126,0.73848,0.74080
2015-02-05 23:00:00,0.74080,0.74112,0.74026,0.74043
2015-02-06 00:00:00,0.74045,0.74262,0.73980,0.74135
2015-02-06 01:00:00,0.74134,0.74145,0.73992,0.74097
2015-02-06 02:00:00,0.74096,0.74119,0.74037,0.74077
2015-02-06 03:00:00,0.74075,0.74230,0.74075,0.74210
2015-02-06 04:00:00,0.74209,0.74287,0.74203,0.74277
2015-02-06 05:00:00,0.74277,0.74340,0.74256,0.74332
2015-02-06 06:00:00,0.74339,0.74339,0.74282,0.74322
2015-02-06 07:00:00,0.74321,0.74331,0.74168,0.74198
2015-02-06 08:00:00,0.74199,0.74281,0.74126,0.74225
2015-02-06 09:00:00,0.74225,0.74285,0.74125,0.74172
2015-02-06 10:00:00,0.74173,0.74215,0.74058,0.74096
2015-02-06 11:00:00,0.74090,0.74237,0.74018,0.74199
2015-02-06 12:00:00,0.74198,0.74445,0.74193,0.74353
2015-02-06 13:00:00,0.74351,0.74390,0.73328,0.73993
2015-02-06 14:00:00,0.73989,0.74008,0.73484,0.73745
2015-02-06 15:00:00,0.73739,0.73812,0.73634,0.73708
2015-02-06 16:00:00,0.73708,0.73770,0.73580,0.73594
2015-02-06 17:00:00,0.73596,0.73670,0.73502,0.73536
2015-02-06 18:00:00,0.73538,0.73609,0.73412,0.73441
2015-02-06 19:00:00,0.73446,0.73576,0.73429,0.73551
2015-02-06 20:00:00,0.73551,0.73587,0.73527,0.73569
2015-02-06 21:00:00,0.73569,0.73675,0.73490,0.73643
2015-02-08 22:00:00,0.73547,0.73646,0.73390,0.73512
2015-02-08 23:00:00,0.73513,0.73608,0.73454,0.73510
2015-02-09 00:00:00,0.73509,0.73612,0.73413,0.73449
2015-02-09 01:00:00,0.73448,0.73756,0.73446,0.73678
2015-02-09 02:00:00,0.73680,0.73782,0.73651,0.73679
2015-02-09 03:00:00,0.73679,0.73749,0.73649,0.73719
2015-02-09 04:00:00,0.73716,0.73731,0.73669,0.73671
2015-02-09 05:00:00,0.73673,0.73779,0.73659,0.73775
2015-02-09 06:00:00,0.73773,0.73775,0.73640,0.73701
2015-02-09 07:00:00,0.73703,0.73849,0.73691,0.73816
2015-02-09 08:00:00,0.73821,0.74027,0.73793,0.73983
2015-02-09 09:00:00,0.73985,0.74183,0.73940,0.74140
2015-02-09 10:00:00,0.74138,0.74199,0.74068,0.74189
2015-02-09 11:00:00,0.74190,0.74207,0.74014,0.74054
2015-02-09 12:00:00,0.74056,0.74194,0.74046,0.74087
2015-02-09 13:00:00,0.74089,0.74259,0.74081,0.74172
2015-02-09 14:00:00,0.74174,0.74337,0.74133,0.74322
2015-02-09 15:00:00,0.74320,0.74393,0.74204,0.74210
2015-02-09 16:00:00,0.74214,0.74325,0.74127,0.74140
2015-02-09 17:00:00,0.74142,0.74279,0.74142,0.74187
2015-02-09 18:00:00,0.74188,0.74325,0.74166,0.74292
2015-02-09 19:00:00,0.74292,0.74329,0.74173,0.74173
2015-02-09 20:00:00,0.74170,0.74211,0.74143,0.74161
2015-02-09 21:00:00,0.74160,0.74206,0.74051,0.74064
2015-02-09 22:00:00,0.74070,0.74154,0.73922,0.73977
2015-02-09 23:00:00,0.73974,0.74068,0.73948,0.73971
2015-02-10 00:00:00,0.73972,0.74191,0.73958,0.74167
2015-02-10 01:00:00,0.74167,0.74321,0.74056,0.74240
2015-02-10 02:00:00,0.74249,0.74389,0.74195,0.74381
2015-02-10 03:00:00,0.74380,0.74395,0.74297,0.74357
2015-02-10 04:00:00,0.74357,0.74366,0.74260,0.74295
2015-02-10 05:00:00,0.74295,0.74301,0.74213,0.74241
2015-02-10 06:00:00,0.74243,0.74298,0.74227,0.74262
2015-02-10 07:00:00,0.74262,0.74378,0.74186,0.74325
2015-02-10 08:00:00,0.74325,0.74361,0.74198,0.74228
2015-02-10 09:00:00,0.74229,0.74247,0.73963,0.73968
2015-02-10 10:00:00,0.73969,0.74072,0.73834,0.73956
2015-02-10 11:00:00,0.73958,0.74039,0.73858,0.73902
2015-02-10 12:00:00,0.73902,0.74127,0.73848,0.73917
2015-02-10 13:00:00,0.73916,0.74049,0.73856,0.73884
2015-02-10 14:00:00,0.73882,0.74017,0.73856,0.74001
2015-02-10 15:00:00,0.74002,0.74096,0.73885,0.74057
2015-02-10 16:00:00,0.74056,0.74170,0.73976,0.74113
2015-02-10 17:00:00,0.74112,0.74248,0.74030,0.74100
2015-02-10 18:00:00,0.74101,0.74121,0.73978,0.74029
2015-02-10 19:00:00,0.74034,0.74057,0.73969,0.74042
2015-02-10 20:00:00,0.74045,0.74060,0.73992,0.74003
2015-02-10 21:00:00,0.74004,0.74032,0.73887,0.74025
2015-02-10 22:00:00,0.74023,0.74041,0.73960,0.74005
2015-02-10 23:00:00,0.74000,0.74186,0.73999,0.74186
2015-02-11 00:00:00,0.74186,0.74249,0.74110,0.74208
2015-02-11 01:00:00,0.74206,0.74388,0.74127,0.74357
2015-02-11 02:00:00,0.74348,0.74464,0.74244,0.74301
2015-02-11 03:00:00,0.74300,0.74314,0.74168,0.74237
2015-02-11 04:00:00,0.74239,0.74251,0.74140,0.74164
2015-02-11 05:00:00,0.74165,0.74263,0.74149,0.74236
2015-02-11 06:00:00,0.74238,0.74308,0.74231,0.74251
2015-02-11 07:00:00,0.74252,0.74263,0.74032,0.74175
2015-02-11 08:00:00,0.74177,0.74226,0.74058,0.74114
2015-02-11 09:00:00,0.74111,0.74307,0.74111,0.74250
2015-02-11 10:00:00,0.74251,0.74259,0.73940,0.73947
2015-02-11 11:00:00,0.73948,0.74037,0.73724,0.73902
2015-02-11 12:00:00,0.73902,0.74052,0.73882,0.73995
2015-02-11 13:00:00,0.73999,0.74090,0.73965,0.73979
2015-02-11 14:00:00,0.73978,0.74012,0.73657,0.73698
2015-02-11 15:00:00,0.73698,0.73795,0.73583,0.73789
2015-02-11 16:00:00,0.73789,0.73864,0.73743,0.73798
2015-02-11 17:00:00,0.73796,0.73843,0.73753,0.73808
2015-02-11 18:00:00,0.73807,0.73921,0.73755,0.73905
2015-02-11 19:00:00,0.73906,0.73920,0.73799,0.73801
2015-02-11 20:00:00,0.73800,0.73838,0.73715,0.73778
2015-02-11 21:00:00,0.73777,0.73876,0.73518,0.73580
2015-02-11 22:00:00,0.73590,0.73776,0.73561,0.73731
2015-02-11 23:00:00,0.73735,0.73750,0.73633,0.73745
2015-02-12 00:00:00,0.73744,0.73796,0.73350,0.73511
2015-02-12 01:00:00,0.73511,0.73518,0.73367,0.73502
2015-02-12 02:00:00,0.73504,0.73534,0.73323,0.73382
2015-02-12 03:00:00,0.73383,0.73496,0.73318,0.73448
2015-02-12 04:00:00,0.73446,0.73475,0.73317,0.73330
2015-02-12 05:00:00,0.73330,0.73410,0.73317,0.73368
2015-02-12 06:00:00,0.73368,0.73450,0.73366,0.73403
2015-02-12 07:00:00,0.73403,0.73469,0.73325,0.73335
2015-02-12 08:00:00,0.73339,0.73608,0.73140,0.73409
2015-02-12 09:00:00,0.73410,0.73757,0.73408,0.73694
2015-02-12 10:00:00,0.73695,0.73769,0.73580,0.73752
2015-02-12 11:00:00,0.73753,0.73790,0.73628,0.73789
2015-02-12 12:00:00,0.73788,0.73823,0.73728,0.73800
2015-02-12 13:00:00,0.73801,0.74122,0.73658,0.73818
2015-02-12 14:00:00,0.73820,0.74236,0.73690,0.74074
2015-02-12 15:00:00,0.74072,0.74112,0.73941,0.74019
2015-02-12 16:00:00,0.74021,0.74852,0.74010,0.74592
2015-02-12 17:00:00,0.74592,0.74674,0.74343,0.74368
2015-02-12 18:00:00,0.74369,0.74399,0.74248,0.74311
2015-02-12 19:00:00,0.74310,0.74451,0.74295,0.74431
2015-02-12 20:00:00,0.74432,0.74453,0.74321,0.74331
2015-02-12 21:00:00,0.74329,0.74346,0.74223,0.74233
2015-02-12 22:00:00,0.74233,0.74280,0.74135,0.74206
2015-02-12 23:00:00,0.74203,0.74365,0.74199,0.74304
2015-02-13 00:00:00,0.74303,0.74352,0.74225,0.74239
2015-02-13 01:00:00,0.74245,0.74327,0.74238,0.74286
2015-02-13 02:00:00,0.74286,0.74319,0.74253,0.74263
2015-02-13 03:00:00,0.74263,0.74404,0.74228,0.74404
2015-02-13 04:00:00,0.74403,0.74590,0.74398,0.74536
2015-02-13 05:00:00,0.74537,0.74578,0.74483,0.74548
2015-02-13 06:00:00,0.74544,0.74549,0.74430,0.74430
2015-02-13 07:00:00,0.74431,0.74441,0.74336,0.74376
2015-02-13 08:00:00,0.74373,0.74425,0.74299,0.74357
2015-02-13 09:00:00,0.74355,0.74447,0.74264,0.74280
2015-02-13 10:00:00,0.74281,0.74304,0.74221,0.74248
2015-02-13 11:00:00,0.74246,0.74338,0.74237,0.74300
2015-02-13 12:00:00,0.74300,0.74318,0.74112,0.74282
2015-02-13 13:00:00,0.74281,0.74506,0.74278,0.74410
2015-02-13 14:00:00,0.74408,0.74516,0.74399,0.74454
2015-02-13 15:00:00,0.74455,0.74712,0.74445,0.74689
2015-02-13 16:00:00,0.74685,0.74700,0.74551,0.74662
2015-02-13 17:00:00,0.74664,0.74680,0.74575,0.74655
2015-02-13 18:00:00,0.74653,0.74657,0.74512,0.74529
2015-02-13 19:00:00,0.74531,0.74595,0.74494,0.74498
2015-02-13 20:00:00,0.74498,0.74617,0.74498,0.74602
2015-02-13 21:00:00,0.74604,0.74606,0.74380,0.74473
2015-02-15 22:00:00,0.74747,0.74853,0.74741,0.74759
2015-02-15 23:00:00,0.74765,0.74798,0.74698,0.74772
2015-02-16 00:00:00,0.74770,0.75011,0.74765,0.74974
2015-02-16 01:00:00,0.74973,0.75034,0.74894,0.74997
2015-02-16 02:00:00,0.74998,0.75006,0.74938,0.75002
2015-02-16 03:00:00,0.75001,0.75169,0.74957,0.75081
2015-02-16 04:00:00,0.75081,0.75123,0.75006,0.75101
2015-02-16 05:00:00,0.75101,0.75106,0.74966,0.75000
2015-02-16 06:00:00,0.75001,0.75066,0.74942,0.74982
2015-02-16 07:00:00,0.74982,0.75061,0.74925,0.75045
2015-02-16 08:00:00,0.75044,0.75129,0.74951,0.75089
2015-02-16 09:00:00,0.75090,0.75284,0.75077,0.75174
2015-02-16 10:00:00,0.75173,0.75184,0.75071,0.75134
2015-02-16 11:00:00,0.75136,0.75260,0.75119,0.75170
2015-02-16 12:00:00,0.75170,0.75196,0.75054,0.75078
2015-02-16 13:00:00,0.75076,0.75152,0.75057,0.75088
2015-02-16 14:00:00,0.75090,0.75131,0.75075,0.75076
2015-02-16 15:00:00,0.75076,0.75124,0.75060,0.75071
2015-02-16 16:00:00,0.75071,0.75126,0.74960,0.74989
2015-02-16 17:00:00,0.74990,0.75042,0.74885,0.74969
2015-02-16 18:00:00,0.74971,0.74996,0.74816,0.74841
2015-02-16 19:00:00,0.74842,0.74968,0.74832,0.74950
2015-02-16 20:00:00,0.74954,0.74991,0.74931,0.74977
2015-02-16 21:00:00,0.74975,0.75010,0.74878,0.74980
2015-02-16 22:00:00,0.74984,0.75137,0.74865,0.74914
2015-02-16 23:00:00,0.74911,0.74962,0.74819,0.74855
2015-02-17 00:00:00,0.74861,0.75046,0.74848,0.75008
2015-02-17 01:00:00,0.75010,0.75177,0.74990,0.75153
2015-02-17 02:00:00,0.75153,0.75271,0.75102,0.75257
2015-02-17 03:00:00,0.75260,0.75271,0.75159,0.75177
2015-02-17 04:00:00,0.75175,0.75231,0.75100,0.75182
2015-02-17 05:00:00,0.75183,0.75229,0.75154,0.75228
2015-02-17 06:00:00,0.75229,0.75246,0.75132,0.75151
2015-02-17 07:00:00,0.75151,0.75218,0.75104,0.75127
2015-02-17 08:00:00,0.75126,0.75160,0.74978,0.75074
2015-02-17 09:00:00,0.75074,0.75348,0.75060,0.75266
2015-02-17 10:00:00,0.75266,0.75372,0.75162,0.75362
2015-02-17 11:00:00,0.75362,0.75404,0.75320,0.75341
2015-02-17 12:00:00,0.75341,0.75440,0.75300,0.75432
2015-02-17 13:00:00,0.75431,0.75465,0.75350,0.75413
2015-02-17 14:00:00,0.75411,0.75554,0.75173,0.75178
2015-02-17 15:00:00,0.75177,0.75215,0.74958,0.75162
2015-02-17 16:00:00,0.75162,0.75248,0.75130,0.75211
2015-02-17 17:00:00,0.75211,0.75320,0.75157,0.75270
2015-02-17 18:00:00,0.75271,0.75403,0.75236,0.75384
2015-02-17 19:00:00,0.75389,0.75526,0.75355,0.75449
2015-02-17 20:00:00,0.75451,0.75494,0.75366,0.75435
2015-02-17 21:00:00,0.75434,0.75476,0.75339,0.75389
2015-02-17 22:00:00,0.75382,0.75430,0.75303,0.75360
2015-02-17 23:00:00,0.75360,0.75393,0.75302,0.75378
2015-02-18 00:00:00,0.75376,0.75435,0.75329,0.75349
2015-02-18 01:00:00,0.75351,0.75395,0.75281,0.75299
2015-02-18 02:00:00,0.75301,0.75443,0.75297,0.75367
2015-02-18 03:00:00,0.75367,0.75425,0.75307,0.75367
2015-02-18 04:00:00,0.75369,0.75459,0.75359,0.75449
2015-02-18 05:00:00,0.75447,0.75452,0.75402,0.75447
2015-02-18 06:00:00,0.75446,0.75451,0.75328,0.75341
2015-02-18 07:00:00,0.75342,0.75386,0.75310,0.75353
2015-02-18 08:00:00,0.75354,0.75412,0.75317,0.75380
2015-02-18 09:00:00,0.75381,0.75451,0.75309,0.75375
2015-02-18 10:00:00,0.75375,0.75418,0.75194,0.75201
2015-02-18 11:00:00,0.75202,0.75247,0.75094,0.75094
2015-02-18 12:00:00,0.75096,0.75160,0.75083,0.75131
2015-02-18 13:00:00,0.75132,0.75210,0.75028,0.75119
2015-02-18 14:00:00,0.75120,0.75199,0.75068,0.75074
2015-02-18 15:00:00,0.75074,0.75271,0.75018,0.75264
2015-02-18 16:00:00,0.75267,0.75283,0.75164,0.75169
2015-02-18 17:00:00,0.75169,0.75268,0.75148,0.75241
2015-02-18 18:00:00,0.75242,0.75316,0.75206,0.75237
2015-02-18 19:00:00,0.75236,0.75739,0.75236,0.75540
2015-02-18 20:00:00,0.75540,0.75631,0.75497,0.75569
2015-02-18 21:00:00,0.75568,0.75605,0.75418,0.75429
2015-02-18 22:00:00,0.75395,0.75515,0.75395,0.75419
2015-02-18 23:00:00,0.75419,0.75497,0.75419,0.75470
2015-02-19 00:00:00,0.75470,0.75533,0.75442,0.75527
2015-02-19 01:00:00,0.75525,0.75670,0.75506,0.75651
2015-02-19 02:00:00,0.75652,0.75707,0.75630,0.75678
2015-02-19 03:00:00,0.75680,0.75726,0.75635,0.75662
2015-02-19 04:00:00,0.75661,0.75716,0.75425,0.75557
2015-02-19 05:00:00,0.75556,0.75693,0.75509,0.75637
2015-02-19 06:00:00,0.75637,0.75648,0.75524,0.75583
2015-02-19 07:00:00,0.75582,0.75610,0.75502,0.75524
2015-02-19 08:00:00,0.75524,0.75589,0.75282,0.75304
2015-02-19 09:00:00,0.75303,0.75374,0.75152,0.75157
2015-02-19 10:00:00,0.75161,0.75219,0.75067,0.75164
2015-02-19 11:00:00,0.75166,0.75324,0.75166,0.75264
2015-02-19 12:00:00,0.75263,0.75265,0.75071,0.75140
2015-02-19 13:00:00,0.75139,0.75195,0.75102,0.75160
2015-02-19 14:00:00,0.75160,0.75223,0.75129,0.75162
2015-02-19 15:00:00,0.75166,0.75329,0.75158,0.75287
2015-02-19 16:00:00,0.75282,0.75440,0.75221,0.75405
2015-02-19 17:00:00,0.75405,0.75413,0.75182,0.75253
2015-02-19 18:00:00,0.75253,0.75259,0.75146,0.75207
2015-02-19 19:00:00,0.75205,0.75237,0.75117,0.75145
2015-02-19 20:00:00,0.75141,0.75181,0.75119,0.75147
2015-02-19 21:00:00,0.75147,0.75221,0.75127,0.75160
2015-02-19 22:00:00,0.75168,0.75230,0.75117,0.75203
2015-02-19 23:00:00,0.75204,0.75242,0.75167,0.75182
2015-02-20 00:00:00,0.75182,0.75204,0.75141,0.75194
2015-02-20 01:00:00,0.75197,0.75302,0.75173,0.75292
