timestamp_utc,open,high,low,close
2018-06-18 21:00:00,1.32407,1.32490,1.32388,1.32407
2018-06-18 22:00:00,1.32389,1.32484,1.32389,1.32438
2018-06-18 23:00:00,1.32438,1.32494,1.32399,1.32447
2018-06-19 00:00:00,1.32448,1.32603,1.32447,1.32577
2018-06-19 01:00:00,1.32576,1.32645,1.32502,1.32643
2018-06-19 02:00:00,1.32643,1.32690,1.32600,1.32673
2018-06-19 03:00:00,1.32675,1.32713,1.32642,1.32650
2018-06-19 04:00:00,1.32650,1.32727,1.32638,1.32694
2018-06-19 05:00:00,1.32695,1.32697,1.32538,1.32576
2018-06-19 06:00:00,1.32579,1.32640,1.32528,1.32548
2018-06-19 07:00:00,1.32552,1.32577,1.32059,1.32119
2018-06-19 08:00:00,1.32118,1.32143,1.31947,1.31974
2018-06-19 09:00:00,1.31979,1.32165,1.31760,1.31877
2018-06-19 10:00:00,1.31870,1.31904,1.31668,1.31769
2018-06-19 11:00:00,1.31766,1.31777,1.31590,1.31740
2018-06-19 12:00:00,1.31740,1.31751,1.31505,1.31613
2018-06-19 13:00:00,1.31613,1.31795,1.31514,1.31702
2018-06-19 14:00:00,1.31704,1.31790,1.31647,1.31670
2018-06-19 15:00:00,1.31669,1.31758,1.31565,1.31716
2018-06-19 16:00:00,1.31717,1.31859,1.31674,1.31726
2018-06-19 17:00:00,1.31728,1.31758,1.31632,1.31721
2018-06-19 18:00:00,1.31720,1.31809,1.31676,1.31685
2018-06-19 19:00:00,1.31684,1.31869,1.31665,1.31688
2018-06-19 20:00:00,1.31688,1.31754,1.31649,1.31749
2018-06-19 21:00:00,1.31747,1.31820,1.31711,1.31717
2018-06-19 22:00:00,1.31712,1.31774,1.31685,1.31713
2018-06-19 23:00:00,1.31712,1.31728,1.31684,1.31708
2018-06-20 00:00:00,1.31710,1.31774,1.31698,1.31726
2018-06-20 01:00:00,1.31725,1.31736,1.31596,1.31596
2018-06-20 02:00:00,1.31595,1.31697,1.31547,1.31643
2018-06-20 03:00:00,1.31643,1.31690,1.31586,1.31632
2018-06-20 04:00:00,1.31632,1.31646,1.31560,1.31601
2018-06-20 05:00:00,1.31602,1.31611,1.31534,1.31584
2018-06-20 06:00:00,1.31588,1.31692,1.31563,1.31645
2018-06-20 07:00:00,1.31644,1.31753,1.31489,1.31554
2018-06-20 08:00:00,1.31556,1.31724,1.31515,1.31616
2018-06-20 09:00:00,1.31613,1.31644,1.31476,1.31596
2018-06-20 10:00:00,1.31595,1.31681,1.31527,1.31559
2018-06-20 11:00:00,1.31561,1.31688,1.31529,1.31577
2018-06-20 12:00:00,1.31575,1.31888,1.31526,1.31799
2018-06-20 13:00:00,1.31801,1.31947,1.31710,1.31938
2018-06-20 14:00:00,1.31940,1.32048,1.31816,1.31918
2018-06-20 15:00:00,1.31922,1.31973,1.31704,1.31758
2018-06-20 16:00:00,1.31756,1.32166,1.31737,1.32104
2018-06-20 17:00:00,1.32107,1.32142,1.31912,1.31956
2018-06-20 18:00:00,1.31957,1.31961,1.31841,1.31874
2018-06-20 19:00:00,1.31876,1.31912,1.31738,1.31863
2018-06-20 20:00:00,1.31861,1.31872,1.31791,1.31816
2018-06-20 21:00:00,1.31814,1.31860,1.31656,1.31686
2018-06-20 22:00:00,1.31694,1.31768,1.31675,1.31740
2018-06-20 23:00:00,1.31743,1.31772,1.31718,1.31725
2018-06-21 00:00:00,1.31726,1.31754,1.31684,1.31719
2018-06-21 01:00:00,1.31719,1.31732,1.31673,1.31711
2018-06-21 02:00:00,1.31709,1.31710,1.31589,1.31651
2018-06-21 03:00:00,1.31649,1.31711,1.31628,1.31642
2018-06-21 04:00:00,1.31642,1.31645,1.31558,1.31619
2018-06-21 05:00:00,1.31616,1.31628,1.31508,1.31537
2018-06-21 06:00:00,1.31539,1.31547,1.31410,1.31497
2018-06-21 07:00:00,1.31496,1.31505,1.31289,1.31297
2018-06-21 08:00:00,1.31296,1.31543,1.31249,1.31466
2018-06-21 09:00:00,1.31466,1.31475,1.31088,1.31108
2018-06-21 10:00:00,1.31107,1.31209,1.31019,1.31099
2018-06-21 11:00:00,1.31099,1.31399,1.31034,1.31337
2018-06-21 12:00:00,1.31336,1.32276,1.31329,1.32166
2018-06-21 13:00:00,1.32164,1.32558,1.32013,1.32428
2018-06-21 14:00:00,1.32430,1.32586,1.32348,1.32486
2018-06-21 15:00:00,1.32483,1.32698,1.32336,1.32571
2018-06-21 16:00:00,1.32568,1.32605,1.32461,1.32516
2018-06-21 17:00:00,1.32510,1.32516,1.32392,1.32479
2018-06-21 18:00:00,1.32481,1.32562,1.32417,1.32554
2018-06-21 19:00:00,1.32552,1.32627,1.32510,1.32551
2018-06-21 20:00:00,1.32550,1.32553,1.32410,1.32442
2018-06-21 21:00:00,1.32444,1.32473,1.32405,1.32405
2018-06-21 22:00:00,1.32398,1.32499,1.32379,1.32420
2018-06-21 23:00:00,1.32430,1.32465,1.32362,1.32465
2018-06-22 00:00:00,1.32465,1.32501,1.32437,1.32444
2018-06-22 01:00:00,1.32444,1.32596,1.32444,1.32579
2018-06-22 02:00:00,1.32582,1.32595,1.32514,1.32534
2018-06-22 03:00:00,1.32536,1.32586,1.32534,1.32566
2018-06-22 04:00:00,1.32567,1.32663,1.32555,1.32634
2018-06-22 05:00:00,1.32637,1.32661,1.32597,1.32625
2018-06-22 06:00:00,1.32626,1.32817,1.32623,1.32740
2018-06-22 07:00:00,1.32739,1.32929,1.32634,1.32872
2018-06-22 08:00:00,1.32873,1.32986,1.32819,1.32843
2018-06-22 09:00:00,1.32845,1.33112,1.32768,1.33081
2018-06-22 10:00:00,1.33080,1.33145,1.32953,1.32961
2018-06-22 11:00:00,1.32961,1.32993,1.32794,1.32989
2018-06-22 12:00:00,1.32987,1.33006,1.32768,1.32810
2018-06-22 13:00:00,1.32803,1.32918,1.32771,1.32896
2018-06-22 14:00:00,1.32895,1.32998,1.32677,1.32757
2018-06-22 15:00:00,1.32755,1.32773,1.32489,1.32707
2018-06-22 16:00:00,1.32709,1.32761,1.32534,1.32557
2018-06-22 17:00:00,1.32556,1.32692,1.32509,1.32521
2018-06-22 18:00:00,1.32522,1.32657,1.32498,1.32631
2018-06-22 19:00:00,1.32630,1.32643,1.32456,1.32610
2018-06-22 20:00:00,1.32611,1.32642,1.32562,1.32563
2018-06-22 21:00:00,1.32564,1.32654,1.32562,1.32648
2018-06-24 22:00:00,1.32518,1.32686,1.32514,1.32638
2018-06-24 23:00:00,1.32646,1.32707,1.32565,1.32679
2018-06-25 00:00:00,1.32682,1.32710,1.32604,1.32613
2018-06-25 01:00:00,1.32613,1.32632,1.32479,1.32583
2018-06-25 02:00:00,1.32577,1.32618,1.32525,1.32607
2018-06-25 03:00:00,1.32609,1.32614,1.32494,1.32526
2018-06-25 04:00:00,1.32526,1.32633,1.32506,1.32623
2018-06-25 05:00:00,1.32616,1.32640,1.32596,1.32607
2018-06-25 06:00:00,1.32608,1.32641,1.32492,1.32538
2018-06-25 07:00:00,1.32540,1.32571,1.32376,1.32393
2018-06-25 08:00:00,1.32391,1.32471,1.32207,1.32445
2018-06-25 09:00:00,1.32447,1.32668,1.32400,1.32442
2018-06-25 10:00:00,1.32443,1.32471,1.32264,1.32402
2018-06-25 11:00:00,1.32406,1.32565,1.32270,1.32558
2018-06-25 12:00:00,1.32557,1.32828,1.32498,1.32828
2018-06-25 13:00:00,1.32827,1.32894,1.32716,1.32729
2018-06-25 14:00:00,1.32727,1.32890,1.32706,1.32761
2018-06-25 15:00:00,1.32760,1.32840,1.32556,1.32688
2018-06-25 16:00:00,1.32688,1.32749,1.32626,1.32715
2018-06-25 17:00:00,1.32714,1.32752,1.32607,1.32650
2018-06-25 18:00:00,1.32648,1.32737,1.32627,1.32724
2018-06-25 19:00:00,1.32724,1.32896,1.32724,1.32785
2018-06-25 20:00:00,1.32785,1.32880,1.32759,1.32770
2018-06-25 21:00:00,1.32769,1.32816,1.32715,1.32770
2018-06-25 22:00:00,1.32775,1.32823,1.32735,1.32792
2018-06-25 23:00:00,1.32790,1.32837,1.32775,1.32813
2018-06-26 00:00:00,1.32813,1.32834,1.32765,1.32772
2018-06-26 01:00:00,1.32774,1.32840,1.32751,1.32765
2018-06-26 02:00:00,1.32771,1.32813,1.32728,1.32786
2018-06-26 03:00:00,1.32787,1.32893,1.32783,1.32869
2018-06-26 04:00:00,1.32869,1.32882,1.32814,1.32819
2018-06-26 05:00:00,1.32820,1.32916,1.32816,1.32887
2018-06-26 06:00:00,1.32888,1.32894,1.32815,1.32820
2018-06-26 07:00:00,1.32818,1.32868,1.32627,1.32701
2018-06-26 08:00:00,1.32697,1.32847,1.32646,1.32747
2018-06-26 09:00:00,1.32745,1.32756,1.32556,1.32620
2018-06-26 10:00:00,1.32614,1.32690,1.32062,1.32311
2018-06-26 11:00:00,1.32308,1.32431,1.32266,1.32400
2018-06-26 12:00:00,1.32400,1.32491,1.32341,1.32437
2018-06-26 13:00:00,1.32436,1.32551,1.32359,1.32424
2018-06-26 14:00:00,1.32425,1.32504,1.32377,1.32400
2018-06-26 15:00:00,1.32400,1.32461,1.32267,1.32320
2018-06-26 16:00:00,1.32318,1.32470,1.32282,1.32428
2018-06-26 17:00:00,1.32426,1.32428,1.32262,1.32277
2018-06-26 18:00:00,1.32278,1.32286,1.31930,1.32040
2018-06-26 19:00:00,1.32042,1.32358,1.32026,1.32346
2018-06-26 20:00:00,1.32347,1.32349,1.32147,1.32177
2018-06-26 21:00:00,1.32177,1.32287,1.32165,1.32252
2018-06-26 22:00:00,1.32253,1.32294,1.32116,1.32213
2018-06-26 23:00:00,1.32213,1.32248,1.32167,1.32235
2018-06-27 00:00:00,1.32235,1.32251,1.32199,1.32200
2018-06-27 01:00:00,1.32200,1.32268,1.32160,1.32267
2018-06-27 02:00:00,1.32268,1.32308,1.32178,1.32222
2018-06-27 03:00:00,1.32224,1.32296,1.32189,1.32219
2018-06-27 04:00:00,1.32219,1.32301,1.32189,1.32289
2018-06-27 05:00:00,1.32290,1.32290,1.32191,1.32216
2018-06-27 06:00:00,1.32217,1.32245,1.32122,1.32186
2018-06-27 07:00:00,1.32184,1.32329,1.32142,1.32328
2018-06-27 08:00:00,1.32330,1.32334,1.32055,1.32084
2018-06-27 09:00:00,1.32083,1.32088,1.31889,1.31950
2018-06-27 10:00:00,1.31950,1.32168,1.31883,1.32146
2018-06-27 11:00:00,1.32147,1.32232,1.32056,1.32076
2018-06-27 12:00:00,1.32076,1.32117,1.31653,1.31896
2018-06-27 13:00:00,1.31894,1.31894,1.31506,1.31528
2018-06-27 14:00:00,1.31527,1.31666,1.31496,1.31571
2018-06-27 15:00:00,1.31569,1.31650,1.31403,1.31468
2018-06-27 16:00:00,1.31469,1.31510,1.31261,1.31389
2018-06-27 17:00:00,1.31389,1.31473,1.31335,1.31403
2018-06-27 18:00:00,1.31402,1.31468,1.31329,1.31369
2018-06-27 19:00:00,1.31369,1.31428,1.31249,1.31274
2018-06-27 20:00:00,1.31276,1.31292,1.31062,1.31129
2018-06-27 21:00:00,1.31128,1.31194,1.31098,1.31124
2018-06-27 22:00:00,1.31093,1.31189,1.31086,1.31161
2018-06-27 23:00:00,1.31161,1.31201,1.31152,1.31191
2018-06-28 00:00:00,1.31191,1.31202,1.31152,1.31189
2018-06-28 01:00:00,1.31190,1.31192,1.31077,1.31124
2018-06-28 02:00:00,1.31122,1.31156,1.31049,1.31105
2018-06-28 03:00:00,1.31107,1.31186,1.31102,1.31182
2018-06-28 04:00:00,1.31182,1.31198,1.31115,1.31134
2018-06-28 05:00:00,1.31134,1.31144,1.31075,1.31094
2018-06-28 06:00:00,1.31097,1.31105,1.30709,1.30878
2018-06-28 07:00:00,1.30877,1.30938,1.30662,1.30776
2018-06-28 08:00:00,1.30782,1.31023,1.30679,1.30846
2018-06-28 09:00:00,1.30852,1.30899,1.30657,1.30868
2018-06-28 10:00:00,1.30867,1.31087,1.30813,1.31040
2018-06-28 11:00:00,1.31039,1.31041,1.30816,1.30988
2018-06-28 12:00:00,1.30990,1.31028,1.30790,1.30890
2018-06-28 13:00:00,1.30891,1.30904,1.30542,1.30550
2018-06-28 14:00:00,1.30549,1.30889,1.30496,1.30874
2018-06-28 15:00:00,1.30874,1.31095,1.30846,1.30968
2018-06-28 16:00:00,1.30966,1.30988,1.30839,1.30933
2018-06-28 17:00:00,1.30936,1.30958,1.30854,1.30947
2018-06-28 18:00:00,1.30946,1.30989,1.30813,1.30898
2018-06-28 19:00:00,1.30897,1.30905,1.30646,1.30654
2018-06-28 20:00:00,1.30655,1.30775,1.30654,1.30728
2018-06-28 21:00:00,1.30729,1.30784,1.30714,1.30743
2018-06-28 22:00:00,1.30742,1.30816,1.30654,1.30760
2018-06-28 23:00:00,1.30764,1.30798,1.30720,1.30770
2018-06-29 00:00:00,1.30770,1.30808,1.30731,1.30746
2018-06-29 01:00:00,1.30743,1.30836,1.30740,1.30747
2018-06-29 02:00:00,1.30747,1.30770,1.30684,1.30705
2018-06-29 03:00:00,1.30706,1.31205,1.30687,1.31101
2018-06-29 04:00:00,1.31101,1.31143,1.30930,1.31130
2018-06-29 05:00:00,1.31129,1.31283,1.31111,1.31163
2018-06-29 06:00:00,1.31163,1.31203,1.31107,1.31167
2018-06-29 07:00:00,1.31167,1.31208,1.31023,1.31070
2018-06-29 08:00:00,1.31070,1.31235,1.31012,1.31131
2018-06-29 09:00:00,1.31133,1.31834,1.31070,1.31624
2018-06-29 10:00:00,1.31624,1.31742,1.31431,1.31502
2018-06-29 11:00:00,1.31505,1.31556,1.31331,1.31391
2018-06-29 12:00:00,1.31390,1.31568,1.31346,1.31483
2018-06-29 13:00:00,1.31483,1.31643,1.31417,1.31421
2018-06-29 14:00:00,1.31420,1.31592,1.31380,1.31588
2018-06-29 15:00:00,1.31586,1.32075,1.31504,1.32023
2018-06-29 16:00:00,1.32023,1.32064,1.31923,1.31958
2018-06-29 17:00:00,1.31957,1.32004,1.31887,1.31929
2018-06-29 18:00:00,1.31930,1.31948,1.31829,1.31924
2018-06-29 19:00:00,1.31925,1.31959,1.31868,1.31900
2018-06-29 20:00:00,1.31901,1.31980,1.31871,1.31974
2018-06-29 21:00:00,1.31972,1.32135,1.31969,1.32041
2018-07-01 22:00:00,1.31844,1.32020,1.31756,1.31961
2018-07-01 23:00:00,1.31960,1.32076,1.31955,1.32039
2018-07-02 00:00:00,1.32039,1.32083,1.31983,1.32080
2018-07-02 01:00:00,1.32075,1.32075,1.31893,1.31900
2018-07-02 02:00:00,1.31900,1.31954,1.31813,1.31862
2018-07-02 03:00:00,1.31859,1.31903,1.31781,1.31799
2018-07-02 04:00:00,1.31798,1.31824,1.31732,1.31750
2018-07-02 05:00:00,1.31748,1.31808,1.31717,1.31754
2018-07-02 06:00:00,1.31753,1.31764,1.31681,1.31742
2018-07-02 07:00:00,1.31742,1.31804,1.31642,1.31804
2018-07-02 08:00:00,1.31805,1.31819,1.31493,1.31524
2018-07-02 09:00:00,1.31525,1.31749,1.31440,1.31716
2018-07-02 10:00:00,1.31716,1.31743,1.31475,1.31500
2018-07-02 11:00:00,1.31500,1.31655,1.31481,1.31637
2018-07-02 12:00:00,1.31636,1.31638,1.31356,1.31365
2018-07-02 13:00:00,1.31367,1.31404,1.31106,1.31126
2018-07-02 14:00:00,1.31127,1.31152,1.30950,1.31124
2018-07-02 15:00:00,1.31122,1.31458,1.31022,1.31229
2018-07-02 16:00:00,1.31231,1.31355,1.31140,1.31325
2018-07-02 17:00:00,1.31325,1.31362,1.31239,1.31239
2018-07-02 18:00:00,1.31239,1.31272,1.31203,1.31269
2018-07-02 19:00:00,1.31269,1.31298,1.31210,1.31237
2018-07-02 20:00:00,1.31236,1.31333,1.31221,1.31300
2018-07-02 21:00:00,1.31293,1.31455,1.31276,1.31413
2018-07-02 22:00:00,1.31390,1.31512,1.31310,1.31385
2018-07-02 23:00:00,1.31369,1.31421,1.31349,1.31418
2018-07-03 00:00:00,1.31413,1.31434,1.31386,1.31418
2018-07-03 01:00:00,1.31418,1.31429,1.31288,1.31298
2018-07-03 02:00:00,1.31296,1.31323,1.31144,1.31257
2018-07-03 03:00:00,1.31258,1.31356,1.31207,1.31267
2018-07-03 04:00:00,1.31271,1.31349,1.31235,1.31330
2018-07-03 05:00:00,1.31330,1.31381,1.31274,1.31328
2018-07-03 06:00:00,1.31327,1.31484,1.31286,1.31423
2018-07-03 07:00:00,1.31422,1.31560,1.31398,1.31450
2018-07-03 08:00:00,1.31451,1.31797,1.31438,1.31783
2018-07-03 09:00:00,1.31786,1.31960,1.31708,1.31902
2018-07-03 10:00:00,1.31899,1.31955,1.31746,1.31754
2018-07-03 11:00:00,1.31754,1.31951,1.31738,1.31852
2018-07-03 12:00:00,1.31853,1.31981,1.31798,1.31952
2018-07-03 13:00:00,1.31954,1.32064,1.31825,1.31898
2018-07-03 14:00:00,1.31898,1.31923,1.31667,1.31764
2018-07-03 15:00:00,1.31765,1.31791,1.31567,1.31746
2018-07-03 16:00:00,1.31747,1.31879,1.31708,1.31729
2018-07-03 17:00:00,1.31730,1.31761,1.31599,1.31653
2018-07-03 18:00:00,1.31654,1.31786,1.31652,1.31768
2018-07-03 19:00:00,1.31768,1.31914,1.31762,1.31901
2018-07-03 20:00:00,1.31899,1.31989,1.31883,1.31981
2018-07-03 21:00:00,1.31981,1.31981,1.31840,1.31875
2018-07-03 22:00:00,1.31897,1.31928,1.31871,1.31900
2018-07-03 23:00:00,1.31901,1.31937,1.31868,1.31917
2018-07-04 00:00:00,1.31917,1.31940,1.31876,1.31937
2018-07-04 01:00:00,1.31939,1.32068,1.31927,1.32064
2018-07-04 02:00:00,1.32062,1.32156,1.31976,1.32111
2018-07-04 03:00:00,1.32111,1.32111,1.31997,1.32082
2018-07-04 04:00:00,1.32081,1.32084,1.32006,1.32031
2018-07-04 05:00:00,1.32031,1.32056,1.31976,1.31996
2018-07-04 06:00:00,1.31992,1.32068,1.31945,1.32015
2018-07-04 07:00:00,1.32015,1.32271,1.31952,1.32231
2018-07-04 08:00:00,1.32229,1.32229,1.31869,1.31878
2018-07-04 09:00:00,1.31881,1.32087,1.31703,1.32056
2018-07-04 10:00:00,1.32057,1.32154,1.32031,1.32108
2018-07-04 11:00:00,1.32105,1.32233,1.32033,1.32103
2018-07-04 12:00:00,1.32102,1.32139,1.31997,1.32120
2018-07-04 13:00:00,1.32120,1.32180,1.32026,1.32112
2018-07-04 14:00:00,1.32114,1.32197,1.32057,1.32171
2018-07-04 15:00:00,1.32173,1.32211,1.32072,1.32077
2018-07-04 16:00:00,1.32080,1.32226,1.32076,1.32216
2018-07-04 17:00:00,1.32217,1.32271,1.32160,1.32229
2018-07-04 18:00:00,1.32232,1.32492,1.32218,1.32389
2018-07-04 19:00:00,1.32390,1.32428,1.32314,1.32345
2018-07-04 20:00:00,1.32348,1.32392,1.32278,1.32299
2018-07-04 21:00:00,1.32300,1.32333,1.32248,1.32265
2018-07-04 22:00:00,1.32110,1.32347,1.32093,1.32287
2018-07-04 23:00:00,1.32294,1.32320,1.32276,1.32283
2018-07-05 00:00:00,1.32283,1.32325,1.32270,1.32276
2018-07-05 01:00:00,1.32274,1.32303,1.32192,1.32211
2018-07-05 02:00:00,1.32204,1.32293,1.32183,1.32258
2018-07-05 03:00:00,1.32258,1.32330,1.32226,1.32292
2018-07-05 04:00:00,1.32293,1.32293,1.32221,1.32237
2018-07-05 05:00:00,1.32241,1.32286,1.32231,1.32234
2018-07-05 06:00:00,1.32224,1.32316,1.32160,1.32302
2018-07-05 07:00:00,1.32304,1.32492,1.32262,1.32394
2018-07-05 08:00:00,1.32392,1.32515,1.32374,1.32392
2018-07-05 09:00:00,1.32392,1.32407,1.32277,1.32380
2018-07-05 10:00:00,1.32381,1.32671,1.32252,1.32472
2018-07-05 11:00:00,1.32473,1.32615,1.32393,1.32440
2018-07-05 12:00:00,1.32441,1.32656,1.32434,1.32651
2018-07-05 13:00:00,1.32651,1.32747,1.32575,1.32657
2018-07-05 14:00:00,1.32658,1.32680,1.32044,1.32195
2018-07-05 15:00:00,1.32194,1.32323,1.32125,1.32232
2018-07-05 16:00:00,1.32232,1.32273,1.32127,1.32271
2018-07-05 17:00:00,1.32273,1.32311,1.32146,1.32217
2018-07-05 18:00:00,1.32216,1.32240,1.32142,1.32152
2018-07-05 19:00:00,1.32124,1.32256,1.32037,1.32138
2018-07-05 20:00:00,1.32139,1.32241,1.32138,1.32230
2018-07-05 21:00:00,1.32230,1.32230,1.32158,1.32181
2018-07-05 22:00:00,1.32133,1.32230,1.32089,1.32174
2018-07-05 23:00:00,1.32170,1.32219,1.32152,1.32207
2018-07-06 00:00:00,1.32208,1.32272,1.32200,1.32217
2018-07-06 01:00:00,1.32215,1.32241,1.32152,1.32155
2018-07-06 02:00:00,1.32153,1.32174,1.32034,1.32052
2018-07-06 03:00:00,1.32050,1.32152,1.32028,1.32120
2018-07-06 04:00:00,1.32118,1.32194,1.32112,1.32173
2018-07-06 05:00:00,1.32174,1.32266,1.32115,1.32163
2018-07-06 06:00:00,1.32162,1.32302,1.32148,1.32273
2018-07-06 07:00:00,1.32271,1.32440,1.32226,1.32407
2018-07-06 08:00:00,1.32410,1.32415,1.32242,1.32396
2018-07-06 09:00:00,1.32397,1.32477,1.32329,1.32460
2018-07-06 10:00:00,1.32461,1.32529,1.32249,1.32291
2018-07-06 11:00:00,1.32290,1.32371,1.32211,1.32321
2018-07-06 12:00:00,1.32320,1.32388,1.32265,1.32291
2018-07-06 13:00:00,1.32290,1.32686,1.32213,1.32478
2018-07-06 14:00:00,1.32480,1.32751,1.32477,1.32692
2018-07-06 15:00:00,1.32693,1.32793,1.32607,1.32758
